0,1,2,3,4,5,6,7,8
24830.54117647059,7265.51034007353,13478.3359375,37791.78157169118,15517.650735294117,23051.48285845588,29015.666773897057,7447.047196691176,15509.117141544117
30338.543658088234,24033.98630514706,26394.85804227941,29252.122196691176,22752.900459558823,25044.77164522059,44865.166865808824,30707.617417279413,35744.0546875
48415.55340073529,51285.14673713235,48985.693887867645,35384.380974264706,35697.02054227941,34630.51502757353,23026.63069852941,19575.56015625,20132.969163602942
2288.29296875,4523.768244485294,3307.3088235294117,9284.964338235293,17340.92693014706,12474.070358455883,2290.191268382353,4175.043014705882,3134.657674632353
28148.25248161765,32402.320588235296,31357.67559742647,12613.530147058824,15582.827527573529,14875.589200367647,562.7416819852941,4764.652389705882,3751.692693014706
15802.404273897058,5725.820680147059,11381.46994485294,23350.89613970588,16898.763924632352,19867.22444852941,33668.343290441175,28743.118474264706,30456.901102941178
36276.41438419118,8351.629549632353,24169.690670955883,23264.847794117646,5415.533501838236,17044.464705882354,33166.31645220588,6904.6359375,21083.914292279413
63656.49632352941,63473.067922794115,63593.37366727941,59782.96709558823,56645.52090992647,58199.8231617647,51460.80546875,45893.01148897059,45712.699080882354
39874.099172794115,36701.18483455882,39436.76852022059,41083.72385110294,20663.098483455884,33523.47431066177,36638.91916360294,31463.352251838234,33770.936075367645
21978.913740808825,10176.6625,16056.151424632353,13000.408226102942,16440.396415441177,13961.601148897058,7336.214751838235,10601.904365808823,7789.308363970588
21439.18216911765,8962.73455882353,14280.970542279412,23095.320818014705,12534.440579044118,16911.54260110294,16433.078262867646,8896.989384191176,12093.694071691176
49.49977022058823,629.6706341911764,0.2796415441176471,1496.3166360294117,5425.530606617647,1080.43671875,64.3414981617647,669.9380055147059,260.1223345588235
4877.503492647059,1390.6129595588236,2327.4805147058823,5291.876424632353,2255.3581341911763,3309.3375,3785.477849264706,2058.806617647059,2751.3341911764705
14041.884972426471,7057.906755514706,7988.4991268382355,28115.996231617646,14787.79453125,15528.725,15278.1390625,8465.320542279413,9711.473345588236
5926.972380514706,3429.528308823529,5205.4891544117645,5355.516084558823,4144.96153492647,6863.25390625,3339.086075367647,3722.524724264706,4257.706755514706
47876.82127757353,47926.94829963235,46483.467601102944,39476.55960477941,39831.94136029412,35741.86631433824,32596.14646139706,42582.41015625,37807.00087316176
8870.365441176471,2875.0293658088235,5718.499678308824,20749.597931985296,10570.687913602942,15552.121783088236,23847.617509191175,8963.978768382352,15677.483961397058
22386.162591911765,21502.526056985294,21265.33221507353,8490.151976102941,4276.964935661765,4887.974494485294,12966.921645220587,6369.62950367647,7498.917509191177
2988.702987132353,2476.8394761029413,2502.6673713235296,7400.806387867647,5151.045772058824,5342.505238970588,4588.347380514706,4008.8084099264706,4030.2089154411765
1375.8084099264706,36.43419117647059,484.2140625,12385.942003676471,174.7527573529412,4130.220863970589,9413.359375,175.29466911764706,2930.689705882353
23817.633501838234,47710.09692095588,36364.30206801471,8524.291130514706,22961.483088235294,17340.61070772059,1251.2829963235295,11061.944025735294,8203.647564338235
15163.309466911765,13571.770174632353,14004.31893382353,13709.173207720589,4974.210294117647,8187.271507352942,16907.364659926472,10076.135983455883,13299.3828125
11240.765303308823,8250.765027573529,12150.659420955883,14851.321415441176,16570.258088235296,15763.7484375,2759.073805147059,3038.29140625,2719.9212775735296
2890.979503676471,6962.107352941176,5139.687316176471,4131.1749080882355,7231.149862132353,5599.886856617647,6090.642738970589,7770.447748161765,6214.349908088236
22561.211764705884,22221.44761029412,22380.69273897059,40992.24191176471,40288.20009191176,40763.17711397059,18324.12927389706,18198.176470588234,18283.954044117647
3493.6420955882354,2080.979825367647,2486.9216452205883,11745.53359375,4753.238465073529,7104.741360294118,17171.77890625,4455.350505514706,8228.799264705882
5648.848621323529,6613.260018382353,5873.4500919117645,5887.9359375,5806.38359375,5379.983731617647,13125.76796875,14998.623161764706,13896.313235294117
13021.1484375,28911.12715992647,22853.87794117647,18580.222012867645,27508.870588235295,24515.339108455883,2980.461075367647,5123.510202205883,4316.40078125
17933.219485294117,11109.452389705883,12511.78828125,11845.043612132353,4566.267095588235,6387.276102941177,2668.598575367647,2213.617830882353,2486.587362132353
11503.26465992647,5041.488786764706,6145.00059742647,9397.632352941177,5136.283272058824,5633.036397058823,6778.502573529412,2133.610340073529,2893.7640165441176
287.09021139705885,270.8403492647059,278.02215073529413,5045.554963235294,4124.069852941177,4430.251148897059,7213.708318014706,5996.918198529412,6349.769071691177
21543.580836397057,6105.976148897059,10965.074540441177,28610.263189338235,13061.614522058824,18583.731571691176,35240.93579963235,23587.184145220588,27995.844669117647
37930.67573529412,57278.49609375,50177.224448529414,34170.24696691176,47847.51295955882,42576.27008272059,35023.659329044116,48285.96465992647,43152.536948529414
148.40022977941177,138.73511029411765,147.9719669117647,2456.32265625,1517.4588235294118,1706.776930147059,2807.08203125,1983.5212316176471,2047.5300551470589
46.93993566176471,444.51976102941177,42.72798713235294,2417.0307444852942,1349.4601102941176,1883.5922794117646,3.1964613970588234,3.918612132352941,4.1121783088235295
11308.721369485294,11308.721369485294,11308.721369485294,20722.25942095588,20722.25942095588,20722.25942095588,25265.864476102943,25265.864476102943,25265.864476102943
2161.5306525735296,572.881112132353,1402.9896599264705,1498.22265625,215.1890625,871.1893382352941,4504.451332720589,755.2380974264706,2382.0141084558823
38432.76162683823,29322.777113970587,33101.224724264706,22013.099494485294,10537.954411764706,14150.816773897059,14067.694852941177,7231.128538602941,9476.765027573529
3571.138556985294,3705.4629595588235,3676.1119485294116,12318.07049632353,12993.683088235293,12774.831479779412,11136.787270220588,8558.945772058823,9720.981112132353
1890.5058363970588,627.9416819852942,1595.9067095588234,2286.9480238970586,911.4038602941176,2103.493106617647,1972.179963235294,966.1293658088235,2358.3844209558824
15501.066452205883,14282.59747242647,14635.331295955883,18073.501700367648,17357.05919117647,16876.3765625,9607.748988970588,10523.552113970589,9998.7390625
4538.747610294117,1414.1943474264706,2008.832306985294,3510.774264705882,2143.6810202205884,2527.2094209558823,3276.740762867647,3062.712224264706,3030.158088235294
20403.78676470588,14037.253079044118,18629.963465073528,19315.47132352941,13570.048345588235,17911.282077205884,17659.079779411764,11781.129779411765,16013.845772058823
1419.1927849264705,0.0,10.928952205882354,5275.566911764706,139.0227481617647,730.6477941176471,1421.4501838235294,91.38170955882353,188.65657169117648
3836.6392463235293,1605.598575367647,3356.6599724264706,15634.927022058824,14913.631341911765,16222.497104779412,14355.96796875,8309.5984375,11313.371461397059
33509.15620404412,708.0580882352941,7606.19981617647,29886.124724264704,723.2109834558823,6579.285707720588,34384.80523897059,601.685294117647,8351.416727941176
33725.58396139706,20237.10372242647,19228.838189338236,27020.847242647058,16789.21268382353,15529.544439338235,16353.201470588236,11038.360202205882,10357.665762867648
4829.181158088235,3276.7842830882355,4405.00721507353,7806.69669117647,5519.361488970589,6739.271966911765,15214.71778492647,9354.776286764705,11324.764200367646
27195.208409926472,13474.626424632354,19331.79439338235,24849.999862132354,22947.003814338233,24393.842555147057,39330.140625,41480.768014705885,41400.61746323529
16728.525321691177,11111.953584558823,14277.794577205883,17021.386397058825,12314.840579044117,14808.455009191177,13596.621920955882,13320.887132352942,13172.899356617647
1497.5687959558823,1860.0240349264707,1718.87890625,5178.289705882353,3814.1966452205884,4425.727251838235,869.7797334558824,148.88956801470587,398.10877757352944
52425.16668198529,51186.310661764706,52027.566911764705,38674.70436580882,34969.94981617647,36647.599126838235,21939.14292279412,21159.18809742647,21648.425919117646
43458.35877757353,27171.092830882353,35194.459145220586,35234.752113970586,25416.495588235295,29360.595772058823,29078.59163602941,22122.66875,24769.694990808825
13845.694623161764,13845.694623161764,13845.694623161764,8165.482123161764,8165.482123161764,8165.482123161764,8252.140349264706,8252.140349264706,8252.140349264706
24390.059466911764,22281.94453125,22572.453354779413,35141.011259191175,33660.47559742647,33593.32068014706,35258.56176470588,34675.19857536765,34286.080238970586
21566.81755514706,18515.715487132355,19007.41875,11733.373391544117,8581.21346507353,8884.144025735293,4511.431525735294,19924.886672794117,12861.483363970588
30847.689751838236,32579.176286764705,32220.92752757353,19180.74434742647,9712.4359375,12937.470082720589,7190.451884191177,2619.5611213235293,4707.317601102941
10303.670863970588,1638.5983455882354,3224.8061580882354,7807.685569852942,1877.3574908088235,2995.3901654411766,10418.61994485294,2530.0921415441176,3936.9233915441177
8373.818152573529,7164.5296875,8322.952711397058,10735.832352941177,7717.298161764706,8908.418290441177,4195.792279411765,3529.5755514705884,4540.409375
50694.51135110294,50777.59145220588,50758.28933823529,56174.46681985294,57739.8171875,56958.1395680147,52553.552849264706,53868.19793198529,53213.02403492647
41670.9715992647,45257.30523897059,42827.53713235294,15741.000137867648,14179.282996323529,14515.828400735294,1891.5540900735293,1510.3036764705882,1629.7230238970587
8982.014200367646,1383.924724264706,5566.363051470588,3815.3280330882353,237.85514705882352,1338.2457261029413,1495.6462316176471,82.33193933823529,537.2705882352941
13669.069761029412,3645.821277573529,4958.595450367647,13926.544577205883,2761.9266544117645,4089.2643841911763,10989.723069852942,2313.1382352941177,3442.249034926471
39448.30735294118,1175.9606158088236,6544.128630514706,46504.467325367645,694.40234375,5525.670588235294,21951.070542279413,7817.870128676471,9219.2484375
35141.59963235294,34094.270358455884,34657.87113970588,20675.007766544117,18174.261305147058,19748.488694852942,36767.115395220586,32777.55997242647,35582.60900735294
30657.8328125,14619.239705882354,20481.304136029412,29465.20542279412,19652.609788602942,24305.652022058825,14392.563602941176,7392.433180147059,10185.152803308823
43331.12100183823,43772.34149816177,44363.00335477941,34711.91893382353,33975.88961397059,34651.791176470586,30175.7140625,26893.910064338233,28350.485431985293
31541.72325367647,26278.14122242647,27769.361994485294,37634.251792279414,28943.439200367648,31740.499954044117,38729.970266544115,31451.92444852941,34088.90785845588
42071.69361213235,42377.478630514706,42099.61893382353,19809.54085477941,28707.534420955883,21761.705928308824,39923.55404411765,33924.49260110294,36187.46360294118
50379.70629595588,49147.20335477941,50525.55886948529,13581.245634191177,13005.310064338235,13908.03653492647,19562.233134191178,18796.766268382355,19976.04494485294
12458.909742647058,14156.350321691176,13466.622334558824,10036.93244485294,11424.389935661764,10744.46893382353,4832.5796875,6897.959283088236,5796.3469209558825
47929.94963235294,51698.74200367647,49499.26599264706,39642.63400735294,33641.88965992647,35349.78589154412,46894.971829044116,55772.357904411765,50976.46999080882
26989.612224264707,35465.34756433823,29798.068612132352,16251.453814338236,32135.73285845588,23306.985110294117,39584.221875,37180.52761948529,37510.051608455884
21055.974724264706,21506.941084558825,22502.891498161764,17394.803998161766,17891.11521139706,18904.960018382353,24240.953860294117,24595.097564338233,24965.99494485294
17870.091727941177,14954.756985294118,15720.452389705883,21867.48648897059,14188.824172794117,16980.11171875,10347.613556985294,5568.2875,7303.961167279412
44484.24177389706,24180.52265625,34198.32886029412,50490.495266544116,39626.48432904412,45001.000137867646,53314.98377757353,50503.75726102941,51347.24935661765
12522.151240808824,9322.218152573529,10014.451792279411,7365.67247242647,5393.557766544118,6025.94002757353,7936.75330882353,1119.6368106617647,3422.298529411765
9566.464200367647,17562.96971507353,719.3422334558824,6966.8522977941175,24084.05431985294,1693.4510569852941,3071.948575367647,27383.246323529413,1840.5617647058823
9851.034145220588,9665.115716911765,9786.048529411764,14941.120450367647,16431.41957720588,16492.60174632353,13474.91291360294,15960.369347426471,15933.324678308823
54692.172334558825,54892.81452205883,55018.38180147059,43664.3765625,44186.8895680147,42590.325,49204.12426470588,49972.0125,49340.697426470586
40632.736167279414,39577.85583639706,40375.97068014706,37307.04650735294,36640.73262867647,36811.014476102944,30616.183088235295,27948.641038602942,27814.37614889706
27571.506939338236,12290.906204044117,17741.77573529412,27505.154549632352,15255.630606617648,21212.68864889706,32637.840165441175,13387.269071691177,22287.604090073528
32350.93083639706,12070.521323529412,9538.44940257353,33603.12821691176,14042.729917279412,11343.460661764706,36193.76980698529,17794.126378676472,15322.839797794117
17019.541681985294,5256.732398897058,7180.010799632353,14995.340854779412,7838.51502757353,10349.34627757353,21294.29917279412,12842.100551470588,17084.044990808823
3992.2211397058823,221.79889705882354,123.3390625,10228.540762867648,1721.182674632353,31.604136029411766,441.9986213235294,45.99453125,1.3246783088235294
24015.936856617645,5439.481112132353,9844.623483455882,25149.874724264704,5961.219852941176,10658.371369485294,20432.396966911765,4004.0182904411763,7670.910018382353
3873.0395220588234,29056.92890625,18747.461764705884,2511.056755514706,19229.800643382354,10725.573299632353,526.074356617647,4252.250459558823,1268.8322610294117
15472.64568014706,418.44011948529413,2920.6458639705884,22837.283777573528,5706.86268382353,10783.92674632353,7619.927895220589,3129.2964154411766,4884.853952205883
4369.765670955882,6107.036213235294,5872.536213235294,20488.874770220587,18911.581939338233,20360.45625,10087.429365808823,3840.3775275735293,5342.115027573529
4536.038832720588,3268.0206341911767,3947.052573529412,10619.343244485293,10350.539613970588,10418.45041360294,26197.206985294117,23355.33239889706,26292.34568014706
888.9669577205882,1866.609650735294,702.5380514705882,1790.6780790441176,481.4831801470588,966.8822150735294,131.21764705882353,18.60565257352941,53.02688419117647
3121.8480238970587,2903.627113970588,3098.400091911765,7580.622334558823,4515.547564338235,5654.434788602941,5068.407996323529,943.2610294117648,2165.900137867647
12162.737224264705,21618.443106617648,15790.172518382353,18830.80625,30668.656479779413,22056.69416360294,16110.155560661764,21702.427987132352,18310.211259191175
40363.22596507353,30540.884099264706,34984.12794117647,32321.581985294117,21118.49021139706,25793.125137867646,33847.799632352944,23683.031387867646,28334.865716911765
482.6598805147059,488.3444393382353,481.4508731617647,1983.5095128676471,1290.800137867647,1664.282306985294,3885.2363970588235,2907.049494485294,3389.9036764705884
12784.519990808823,12784.519990808823,12784.519990808823,14283.046415441177,14283.046415441177,14283.046415441177,21442.56001838235,21442.56001838235,21442.56001838235
8907.644761029413,8407.859834558823,9546.552941176471,8100.1922794117645,8518.7421875,9387.922380514707,14556.230606617648,16557.22867647059,17529.81052389706
