0,1,2,3,4,5,6,7,8,9,10,11
7239.6033935546875,7322.033752441406,7519.709533691406,5105.2464599609375,4276.619445800781,4533.075927734375,4673.284362792969,2977.0858764648438,3608.3006591796875,3742.0096435546875,2906.7340698242188,3222.9374389648438
16817.046142578125,20103.764038085938,18982.024353027344,13864.812744140625,15494.135437011719,15014.875183105469,13100.350952148438,11564.939514160156,12165.341003417969,7024.302795410156,6187.797912597656,6574.084289550781
40189.09069824219,40702.08215332031,40927.105895996094,36568.27996826172,37141.5703125,37521.002014160156,32358.162719726562,31593.416015625,31817.438232421875,32801.40106201172,36157.23193359375,34913.702880859375
20099.79315185547,13224.238952636719,15645.84130859375,18229.863342285156,13867.528747558594,15706.259216308594,22501.67626953125,16465.4482421875,18962.057067871094,10026.465759277344,9965.308837890625,10161.170166015625
6.659912109375,183.23016357421875,293.37353515625,1043.8167114257812,4367.162658691406,5356.324279785156,1235.03125,1826.4336547851562,2066.58740234375,2562.826416015625,2593.918701171875,2337.623291015625
16922.728881835938,21448.991271972656,20370.88592529297,5520.04345703125,6667.637390136719,6459.6534423828125,3172.4849243164062,3604.679931640625,3677.69482421875,987.8192138671875,1109.0968017578125,1104.9301147460938
2387.9376831054688,1861.27490234375,2017.7908935546875,2573.2122192382812,2081.1690063476562,2241.8247680664062,2593.7687377929688,2011.6480712890625,2174.8036499023438,5655.552185058594,5183.591064453125,5320.441711425781
9039.082458496094,6368.1324462890625,7466.534851074219,11259.827026367188,6625.7052001953125,8523.955505371094,11102.119873046875,7417.4559326171875,8851.026977539062,9475.2373046875,6298.560729980469,7421.212463378906
92.1351318359375,11.71356201171875,41.53741455078125,2310.2813110351562,174.4696044921875,595.4225463867188,2031.02294921875,41.4036865234375,332.71820068359375,4153.2620849609375,178.60101318359375,1024.7177734375
24982.698974609375,31122.154052734375,28586.047424316406,21896.693115234375,25944.434997558594,24082.968200683594,13723.5185546875,15310.460510253906,14401.730285644531,26765.241638183594,30327.88507080078,28360.81689453125
13.80181884765625,0.3348388671875,0.17193603515625,51983.361877441406,9977.326599121094,9384.196472167969,59150.09326171875,21445.847534179688,23224.84881591797,26357.78582763672,3561.4397583007812,3370.74462890625
16284.753295898438,24225.316833496094,22129.52685546875,9520.909057617188,12287.523803710938,11420.09716796875,5487.129455566406,10323.097229003906,9031.8544921875,2303.9966430664062,6612.6864013671875,5274.685729980469
5101.1571044921875,19810.497009277344,12906.098510742188,6270.6602783203125,12831.069152832031,9881.777038574219,947.87841796875,3639.0628662109375,2059.9645385742188,363.29058837890625,2739.125244140625,1295.5367431640625
12657.834411621094,13926.328857421875,13513.583374023438,9654.549926757812,9089.112548828125,8969.447692871094,4870.764099121094,5795.837219238281,5470.9251708984375,7938.172424316406,9969.76318359375,9559.473022460938
52404.18786621094,53233.60723876953,52504.309997558594,29096.29168701172,28741.130004882812,27555.467163085938,23784.337890625,23795.895629882812,22499.51971435547,42614.545837402344,44292.04919433594,42805.686096191406
17039.345275878906,2919.2011108398438,5670.268249511719,26757.02294921875,8600.710388183594,12014.011779785156,33031.90246582031,9520.468811035156,14278.734619140625,35353.423767089844,8423.6669921875,13868.314270019531
59635.73474121094,8119.4791259765625,43333.62860107422,59433.88653564453,9861.421325683594,42273.06170654297,56543.46307373047,11918.835876464844,41925.481384277344,58135.956481933594,4832.506652832031,40678.85803222656
25153.53875732422,12277.074096679688,15388.675720214844,30954.525634765625,25438.067993164062,26565.126708984375,27904.848266601562,23428.318420410156,22927.012939453125,33843.97131347656,24943.07537841797,22781.192016601562
5343.577453613281,3194.1502075195312,4183.674499511719,8905.35107421875,5809.451477050781,7182.956115722656,8347.825744628906,5781.9842529296875,7167.444885253906,6289.9664306640625,3843.6945190429688,4769.0845947265625
498.65057373046875,945.24951171875,747.237548828125,6909.799255371094,6187.2127685546875,6599.252380371094,2244.8667602539062,560.233154296875,1204.4105224609375,370.0662841796875,41.37548828125,139.31048583984375
37088.537536621094,8049.3699951171875,3706.767333984375,32595.760498046875,7967.506164550781,7709.225341796875,28960.431701660156,5986.2794189453125,6088.762390136719,39025.445251464844,9906.179992675781,6271.584655761719
8699.428771972656,8643.272033691406,7244.835510253906,4845.220642089844,10797.068176269531,8326.801940917969,8102.074157714844,13837.843444824219,11012.999877929688,5120.8360595703125,4503.528869628906,4667.096923828125
3021.1005859375,3279.9120483398438,2139.5484619140625,2362.8121337890625,2954.1375732421875,2140.3020629882812,12666.5830078125,10669.00146484375,10517.500793457031,6652.107666015625,9089.238159179688,6500.1160888671875
22661.995361328125,12708.971801757812,16621.95098876953,28393.549255371094,17166.392639160156,22126.73065185547,22756.615966796875,15822.390747070312,18437.050720214844,27140.01318359375,21720.834045410156,23721.59893798828
52099.75598144531,8508.6767578125,38628.95947265625,26251.436279296875,6362.576232910156,20019.574829101562,34574.03173828125,24959.45245361328,31844.447204589844,51542.401428222656,19720.391052246094,42875.17755126953
27636.35565185547,28078.373474121094,27598.87158203125,25552.76922607422,21754.833923339844,22923.77423095703,14665.678955078125,8304.351501464844,10902.4833984375,5213.256591796875,6220.650634765625,6033.763427734375
12188.950866699219,4469.2215576171875,6732.370788574219,4127.897521972656,2140.1504516601562,2850.0152587890625,7591.678955078125,3832.006103515625,4779.2215576171875,10180.121215820312,5491.82763671875,6343.152038574219
19822.2275390625,20397.24493408203,19490.370483398438,23355.482543945312,26280.441467285156,23601.891357421875,22202.322692871094,27260.10528564453,23644.384399414062,23118.81036376953,25482.42742919922,23594.66094970703
22785.693298339844,9721.422729492188,7446.011047363281,30876.68426513672,16993.7734375,18889.23651123047,31196.409423828125,18622.88653564453,21791.839233398438,22786.448791503906,16529.582946777344,9363.243835449219
0.0,711.4292602539062,0.0,1759.333984375,4168.40771484375,1836.7745361328125,12765.205810546875,7208.130676269531,7941.467529296875,12525.48876953125,8557.965087890625,8687.590637207031
12616.415771484375,9739.70361328125,9306.499755859375,13151.402709960938,2401.9866943359375,3738.1921997070312,12092.809631347656,2621.1299438476562,3491.5515747070312,4641.0223388671875,2397.6728515625,2776.4850463867188
4636.769592285156,573.2783813476562,2496.059326171875,12946.937622070312,2649.0702514648438,6909.28662109375,16167.253173828125,10415.968444824219,11931.138122558594,16246.779602050781,14503.302978515625,15037.994201660156
40748.50634765625,32113.303649902344,36256.26550292969,35923.624267578125,22935.257446289062,28005.201538085938,30243.6982421875,20699.47314453125,25012.8759765625,35181.76477050781,24859.8115234375,29674.150268554688
10325.066162109375,11944.642395019531,11036.575988769531,17209.887268066406,20191.67401123047,16266.205505371094,15577.828491210938,17910.224365234375,14555.107055664062,9081.341369628906,17076.233947753906,12383.498413085938
13944.644348144531,23811.69140625,21824.887268066406,7870.576599121094,17912.74395751953,16024.132934570312,34922.03625488281,25279.615783691406,27823.51678466797,41814.22247314453,31259.307067871094,34084.95849609375
56683.320068359375,55979.37432861328,55557.30047607422,36249.429931640625,34081.263671875,34283.88153076172,23282.126953125,27586.32647705078,24907.39617919922,20061.11700439453,24591.86053466797,21652.035034179688
24982.952575683594,54084.03692626953,42218.38836669922,35414.71826171875,45741.24963378906,41194.373779296875,33394.478088378906,36610.607971191406,35447.933654785156,30368.995483398438,33655.11022949219,33324.245361328125
10030.68359375,16.81512451171875,1670.6827392578125,7097.753112792969,83.30126953125,250.68353271484375,2171.9407348632812,115.11456298828125,286.799072265625,3457.4568481445312,103.81951904296875,564.9602661132812
11587.812255859375,6717.732727050781,9022.587341308594,16109.528442382812,11052.864624023438,13335.910949707031,24634.87939453125,12323.514465332031,16121.403198242188,28287.23193359375,30257.6396484375,27304.156677246094
31850.927001953125,30529.888427734375,30887.95654296875,29827.772399902344,29102.76251220703,29228.449829101562,22321.75665283203,15690.502685546875,16867.13690185547,33377.23400878906,25138.92626953125,27550.83331298828
162.5997314453125,19114.871215820312,17499.851806640625,3259.4115600585938,19570.258911132812,16822.985412597656,1811.0093994140625,11884.962280273438,8353.897399902344,2898.0698852539062,4327.4158935546875,2753.9441528320312
6216.6888427734375,1399.6206665039062,5458.516357421875,9150.138854980469,1491.6356201171875,7518.759765625,4764.869689941406,837.36181640625,4234.562683105469,6530.429870605469,1041.2401733398438,5468.8480224609375
24547.954528808594,21070.0634765625,23244.30975341797,22745.044860839844,19523.79931640625,21212.55340576172,20325.438842773438,16866.211853027344,18257.361694335938,6715.782165527344,4120.397155761719,5140.7554931640625
4841.476989746094,3963.9609985351562,4475.361267089844,3452.9541015625,2888.6658935546875,3178.0955200195312,6950.769348144531,7037.302429199219,7494.828674316406,37730.25695800781,35186.90118408203,36859.20080566406
5452.196960449219,1562.5418701171875,1469.7914428710938,10819.543518066406,4285.333190917969,4170.933898925781,9499.893493652344,11021.828735351562,9736.926879882812,13227.371887207031,4630.7794189453125,6133.841247558594
1522.2819213867188,883.1697998046875,1434.6813354492188,2726.848388671875,1766.9763793945312,2640.3991088867188,1910.928466796875,1562.07421875,1874.7898559570312,1477.1439208984375,1399.0989379882812,1574.18603515625
404.13720703125,4389.768310546875,2695.0404052734375,3407.3695678710938,5946.4207763671875,4733.58056640625,8086.804504394531,4221.262023925781,4751.186950683594,12044.572082519531,2745.0343017578125,5641.330078125
25486.015991210938,28004.815002441406,27971.507080078125,19014.868225097656,19225.33172607422,19796.302368164062,7700.1280517578125,8517.710693359375,8758.247863769531,2889.9263305664062,4025.3875122070312,4107.241516113281
17535.32208251953,14075.881286621094,15156.358581542969,5553.563293457031,2634.6736450195312,3955.189208984375,16670.056884765625,11767.423950195312,14213.905639648438,23591.030822753906,19541.348754882812,20680.961486816406
9874.3876953125,9874.3876953125,9874.3876953125,7646.262939453125,7646.262939453125,7646.262939453125,6879.0931396484375,6879.0931396484375,6879.0931396484375,6.65081787109375,6.65081787109375,6.65081787109375
6909.37939453125,2898.6345825195312,6181.091125488281,6982.377380371094,3481.3416137695312,5528.931823730469,3757.6184692382812,2048.000244140625,2755.9212036132812,4056.5975341796875,2505.2836303710938,3346.8505249023438
52134.878845214844,24306.068481445312,42445.70593261719,52519.445556640625,32432.522583007812,47062.77880859375,50900.85339355469,32887.47283935547,46224.097595214844,49719.95910644531,31358.416564941406,44780.02325439453
7127.943359375,1829.2434692382812,4615.436218261719,20751.52557373047,628.2890014648438,11348.116516113281,33304.656799316406,916.8631591796875,19231.17510986328,27355.24932861328,607.6036376953125,16449.24395751953
33500.708557128906,18888.990112304688,24851.116760253906,29035.769104003906,15438.081787109375,20837.953125,20121.006958007812,11638.559753417969,14515.33203125,16463.097900390625,10759.625671386719,12436.667053222656
11086.090393066406,4702.2264404296875,7177.7279052734375,29031.56298828125,8979.134460449219,15837.433715820312,24983.248291015625,18631.752380371094,21201.732482910156,3549.145751953125,3585.0260620117188,3964.2332153320312
115.68133544921875,98.3892822265625,46.47857666015625,1175.4573364257812,1370.1565551757812,1231.5064086914062,3550.3414306640625,2424.63134765625,2594.5606689453125,3422.5337524414062,981.41455078125,1479.3990478515625
11257.721557617188,11257.721557617188,11257.721557617188,12302.458251953125,12302.458251953125,12302.458251953125,22497.811462402344,22497.811462402344,22497.811462402344,20243.210815429688,20243.210815429688,20243.210815429688
1207.288818359375,1070.1923217773438,1188.612548828125,8020.4547119140625,7536.681579589844,7923.094787597656,6910.502136230469,6669.477111816406,6945.521301269531,1208.5072631835938,1184.7987670898438,1236.9962158203125
3580.6052856445312,3631.2670288085938,3478.1707153320312,7263.212463378906,7391.156982421875,6800.342712402344,15232.61572265625,15421.559814453125,14573.315307617188,1142.9478149414062,703.2420654296875,697.6100463867188
8963.379943847656,23183.617553710938,17702.75958251953,9956.580139160156,24656.87225341797,18575.90887451172,22007.165283203125,34723.092712402344,28712.814086914062,24483.38848876953,36529.89245605469,30254.97149658203
952.702392578125,0.0,82.927490234375,1738.864013671875,622.649658203125,1062.2418212890625,2164.0364379882812,1807.74853515625,1965.200439453125,2521.72607421875,2405.6058349609375,2426.5628662109375
37065.537658691406,12036.409851074219,18987.795349121094,26245.404357910156,5430.1619873046875,11131.488403320312,23710.733276367188,5403.687805175781,10169.692138671875,31719.867614746094,9204.976318359375,15803.144592285156
22021.94744873047,40977.223205566406,36913.44207763672,24178.610778808594,29963.548950195312,28594.942749023438,29274.83154296875,17387.629760742188,21842.622802734375,25496.086303710938,24113.165283203125,24607.167236328125
22870.728942871094,14859.1787109375,17867.783630371094,19052.510681152344,10262.417358398438,12585.766662597656,14686.077392578125,5562.368835449219,7897.437683105469,14364.737915039062,6126.3365478515625,8680.247192382812
2849.2341918945312,11301.902770996094,7583.597839355469,9317.650024414062,20287.734924316406,15192.429992675781,6252.539306640625,15769.255432128906,11246.393676757812,1808.71533203125,6723.6484375,4299.1552734375
11.48980712890625,279.29046630859375,40.85595703125,102.67230224609375,2434.05419921875,1114.1271362304688,45.26885986328125,2545.580078125,1107.5037841796875,5.3583984375,501.01318359375,38.57763671875
14987.814758300781,12435.741271972656,11481.591125488281,23775.5517578125,19966.362915039062,19373.472900390625,23326.622985839844,12709.395385742188,15313.230834960938,11330.834594726562,2052.792236328125,4501.08154296875
12160.111511230469,10692.246215820312,11344.801696777344,19815.620239257812,17682.114379882812,18622.189086914062,2211.3010864257812,1884.60107421875,2080.1082763671875,11311.842895507812,9868.894592285156,10535.498229980469
27005.803161621094,7373.0643310546875,5118.014587402344,9208.133361816406,8638.973937988281,5720.5506591796875,7557.582458496094,16833.088317871094,12458.384338378906,845.287841796875,6281.893310546875,4639.010314941406
21718.826171875,20520.643005371094,22752.475952148438,7215.7669677734375,4461.625305175781,7802.112365722656,7985.52734375,1589.7430419921875,7583.4267578125,3301.1119995117188,1044.3639526367188,2688.6639404296875
19612.76336669922,26858.34814453125,25640.521423339844,20233.461059570312,22666.990783691406,23183.068969726562,14479.457641601562,18063.572509765625,17865.90692138672,11020.103271484375,10206.284851074219,10836.595642089844
21289.6376953125,25827.33526611328,24013.925720214844,9928.338623046875,10466.21826171875,9137.438903808594,10012.352478027344,15361.915954589844,14360.927001953125,28575.35809326172,32508.385864257812,31648.371826171875
31820.723022460938,30449.1748046875,31258.907592773438,21370.42657470703,17534.714477539062,19141.92303466797,23546.22802734375,21777.96649169922,22795.08709716797,40127.886474609375,42213.45544433594,41515.96789550781
3658.0970458984375,7825.652404785156,6501.5606689453125,6843.8782958984375,11715.561767578125,10017.503601074219,3561.823974609375,3680.783447265625,3562.3714599609375,183.27459716796875,410.7359619140625,330.69561767578125
18046.21807861328,18046.21807861328,18046.21807861328,16126.422424316406,16126.422424316406,16126.422424316406,16492.559020996094,16492.559020996094,16492.559020996094,17462.0107421875,17462.0107421875,17462.0107421875
54761.99237060547,54770.96496582031,55045.00115966797,51637.2919921875,52672.98498535156,52380.005615234375,48521.66064453125,50515.7578125,49646.35577392578,45542.578063964844,49175.555236816406,47683.07458496094
33254.53857421875,30450.0849609375,32668.78875732422,35069.882385253906,34098.20733642578,35013.79962158203,29172.497985839844,27715.173278808594,28202.16668701172,23453.202026367188,18805.003784179688,20844.59783935547
28442.568786621094,30299.722290039062,28371.25714111328,16648.717224121094,15856.979370117188,15010.181701660156,16628.90399169922,19142.51641845703,17324.73760986328,15560.951110839844,20259.132080078125,17556.19140625
23980.135375976562,24719.322143554688,24907.145874023438,30913.328186035156,31333.775634765625,31389.864624023438,35823.58673095703,36391.19482421875,36188.88555908203,26882.097900390625,27770.753845214844,28379.09356689453
48522.185546875,44313.260498046875,47628.06799316406,39043.615295410156,29021.682495117188,34969.87268066406,27815.9287109375,12934.541931152344,19694.81378173828,24586.025756835938,12047.374267578125,18107.095703125
46875.36932373047,46238.96789550781,46326.931701660156,8274.7646484375,14577.456298828125,12036.9609375,8284.008239746094,12077.504211425781,10249.848205566406,22398.419372558594,32927.34991455078,28349.514892578125
26676.61834716797,31792.174560546875,31920.38555908203,23627.72137451172,25300.325073242188,25511.08319091797,9570.410827636719,9191.646789550781,9627.716186523438,3979.490234375,2276.489501953125,2605.5894165039062
31501.958129882812,4717.359436035156,13625.407165527344,33236.6982421875,5401.852600097656,16104.622009277344,35138.10876464844,7381.144836425781,16987.729919433594,24269.35174560547,7421.966064453125,13853.503295898438
1187.1751708984375,1369.5370483398438,1247.1322021484375,2411.0709838867188,2747.9646606445312,2574.0748291015625,2992.729736328125,3284.3319702148438,3195.154541015625,2341.0512084960938,2377.5388793945312,2611.311279296875
0.0,0.0,0.0,417.69732666015625,417.69732666015625,417.69732666015625,251.80810546875,251.80810546875,251.80810546875,1186.964111328125,1186.964111328125,1186.964111328125
42430.28594970703,50904.64807128906,47061.275817871094,35784.821350097656,41658.96789550781,40023.46826171875,37907.977294921875,28903.201538085938,41043.574157714844,36895.88269042969,36709.002868652344,41042.984802246094
57605.335693359375,19612.36083984375,46857.714111328125,22577.149780273438,41418.25988769531,32781.63494873047,20368.157653808594,46638.33514404297,34596.16357421875,56538.98956298828,13004.548583984375,43383.85369873047
47702.429443359375,46650.66180419922,48107.43719482422,28279.326416015625,35064.07604980469,34832.77648925781,34487.856994628906,37779.51580810547,38165.557189941406,43207.708984375,43210.91564941406,43752.18469238281
12573.560363769531,24198.323364257812,13140.558227539062,19422.567993164062,33733.53662109375,20036.407287597656,12996.603698730469,23039.632080078125,13445.014892578125,7285.055419921875,13867.822937011719,7595.1405029296875
33813.990234375,28589.023498535156,31033.722229003906,23948.19940185547,16063.704345703125,19687.14404296875,27186.684143066406,20102.275268554688,22816.171997070312,19701.615478515625,11723.840148925781,14446.482604980469
24075.596435546875,25983.133422851562,25892.33221435547,11295.953979492188,10049.913208007812,11442.303344726562,10076.014770507812,9102.647216796875,10078.088989257812,9811.922729492188,6115.886413574219,8086.1812744140625
5766.842712402344,1168.0867919921875,3001.219482421875,7246.874694824219,3337.03662109375,4517.732482910156,13111.644958496094,2881.0068359375,4998.5211181640625,8120.064025878906,1916.2486572265625,2619.4932250976562
27252.932067871094,28872.896545410156,29214.39825439453,39479.09338378906,37921.87872314453,37914.694763183594,38989.250427246094,29865.841369628906,32573.92498779297,34634.126525878906,40832.26983642578,37861.125549316406
29057.38067626953,25946.576293945312,27927.88818359375,31334.76513671875,28434.547485351562,30984.19287109375,34577.864318847656,32486.217712402344,34607.606506347656,29254.107788085938,27391.869018554688,29367.165466308594
3098.1669921875,14172.929870605469,7102.248474121094,3877.9300537109375,6686.8389892578125,5507.613037109375,3071.9260864257812,2853.8172607421875,3395.3424072265625,821.6309814453125,554.794677734375,389.358154296875
40315.28552246094,63191.93426513672,40084.22344970703,19052.547607421875,51227.736328125,18217.65692138672,9902.605224609375,39003.09442138672,8758.674194335938,7463.4442138671875,37455.743408203125,6442.897705078125
2401.5286254882812,5852.64892578125,4460.429016113281,10819.766967773438,14370.351623535156,12987.228759765625,18124.069396972656,19342.929138183594,18489.930541992188,11639.703735351562,12167.246337890625,11776.792419433594
884.9771728515625,4.29217529296875,257.9327392578125,5102.302795410156,677.4907836914062,2701.5404052734375,2270.5862426757812,223.27752685546875,873.92724609375,1817.802734375,6.90167236328125,441.55499267578125
51920.553161621094,56547.751403808594,53253.376037597656,49568.6162109375,50825.539794921875,45649.215087890625,48332.69421386719,49366.221740722656,43769.864013671875,51828.9248046875,56452.00146484375,53073.802307128906
49314.30029296875,49304.69482421875,49948.96813964844,29019.42559814453,30756.393798828125,29817.6943359375,26954.690490722656,28310.636291503906,27825.974365234375,51818.01062011719,17442.666076660156,31892.372680664062
19006.157592773438,5919.380676269531,10659.843811035156,35562.58575439453,13782.074523925781,20704.957641601562,42963.91687011719,15195.912414550781,25504.683837890625,24381.448303222656,5269.089538574219,12332.984924316406
30349.465881347656,24017.5302734375,26427.340576171875,29562.87860107422,23180.893798828125,25472.18377685547,30609.581420898438,23300.993896484375,25815.8720703125,49086.42639160156,33046.99938964844,38794.36022949219
50022.07470703125,52841.73010253906,50625.38684082031,41881.83740234375,43955.53192138672,41952.746643066406,29745.24627685547,26360.173706054688,27057.366943359375,20415.737182617188,18558.267150878906,18332.369567871094
990.387451171875,1978.0184326171875,1508.485595703125,8971.450256347656,16925.086669921875,12144.243774414062,6615.4171142578125,12277.865905761719,8913.162353515625,1850.5379638671875,3435.9652709960938,2581.153076171875
29180.039489746094,33470.805114746094,32424.335998535156,21973.960205078125,24653.37774658203,24001.010192871094,3536.32177734375,8289.865234375,7087.9613037109375,193.94134521484375,3680.4454345703125,2902.3253173828125
16646.9052734375,5411.6522216796875,11711.175537109375,21208.033813476562,15403.17041015625,18287.88751220703,22266.431518554688,14313.077453613281,18124.981872558594,37291.529296875,33844.610412597656,34518.39434814453
36476.13055419922,8301.167907714844,24250.902587890625,30955.132202148438,6916.867004394531,20771.462158203125,22760.993774414062,5920.848205566406,17643.233276367188,33486.705505371094,6442.1416015625,20419.192443847656
63896.42980957031,63732.7431640625,63885.12683105469,61711.04864501953,60462.31085205078,61093.3974609375,57154.99157714844,49944.88818359375,52193.847595214844,50414.322692871094,47271.066467285156,46176.338928222656
39320.89697265625,40728.63513183594,40073.6875,44848.616943359375,22596.20361328125,38332.543701171875,36162.27752685547,21445.649963378906,29376.704711914062,36700.086364746094,34066.651123046875,34825.75146484375
21479.084838867188,10123.429260253906,15777.1767578125,16731.055053710938,16271.649780273438,16039.042785644531,11305.825378417969,12919.536804199219,11193.20849609375,6782.5350341796875,10267.843933105469,7305.599365234375
20959.864501953125,7873.98095703125,13366.797302246094,23182.81396484375,12491.697509765625,17087.52081298828,22268.363830566406,12106.658386230469,16266.722045898438,14659.536254882812,7948.394592285156,10839.655517578125
0.1876220703125,619.7426147460938,0.312744140625,1308.1969604492188,4718.252868652344,850.5321044921875,830.1063842773438,3431.2564086914062,869.80126953125,0.0,162.57366943359375,60.1552734375
4111.932373046875,1226.096923828125,1984.3260498046875,5791.492370605469,1763.5340576171875,3029.4601440429688,5101.147155761719,2674.6353149414062,3592.4280395507812,3573.6953735351562,1938.9424438476562,2566.3460083007812
10086.914611816406,6161.0177001953125,6375.966613769531,28212.13037109375,12997.013122558594,14770.445922851562,26429.010375976562,13854.425537109375,15088.5908203125,11612.796569824219,7308.033630371094,7943.781921386719
4854.822814941406,1757.8865966796875,3847.8932495117188,6580.3929443359375,5665.681823730469,7297.487365722656,6057.3594970703125,4300.3209228515625,7913.9180908203125,1943.5104370117188,3333.5654296875,2654.1640625
48771.34411621094,51893.01892089844,51164.36999511719,43244.18603515625,37756.39416503906,33543.06475830078,34742.99841308594,41006.491638183594,36814.25891113281,32978.008850097656,43012.252990722656,38393.12902832031
7894.2652587890625,2551.1365966796875,5087.203308105469,15699.929809570312,7501.119384765625,11470.165466308594,25456.145568847656,11975.800964355469,18439.450439453125,22116.612243652344,7768.04150390625,14157.996643066406
25890.260009765625,25145.009033203125,24931.651977539062,9288.376831054688,6789.1568603515625,6971.0689697265625,10181.828430175781,4109.7403564453125,5074.6558837890625,13086.968872070312,6770.4488525390625,7849.8157958984375
1765.6781616210938,1806.0791625976562,1712.1213989257812,6559.571716308594,4584.5595703125,4794.664978027344,8468.173889160156,5998.6185302734375,6289.827819824219,3106.0506591796875,3079.4217529296875,2986.560791015625
1052.075439453125,12.460205078125,251.63616943359375,4434.152526855469,177.974609375,2107.5802001953125,18844.02569580078,130.46099853515625,5381.2740478515625,6486.283508300781,192.40008544921875,2285.6166381835938
24060.03875732422,48759.389892578125,37080.119140625,15739.141174316406,33847.75701904297,25665.119079589844,4038.529296875,15873.323791503906,12085.290222167969,779.7930297851562,10196.934936523438,7480.365295410156
17402.50567626953,15943.876892089844,16230.393981933594,8880.771118164062,3704.4491577148438,5445.349548339844,19426.441528320312,9557.287353515625,13568.152282714844,15271.334411621094,8915.196533203125,12050.865295410156
11642.392395019531,7227.8958740234375,12619.837524414062,14448.146606445312,15678.832153320312,15383.680603027344,10509.691589355469,12679.783142089844,11205.870239257812,1746.2265625,1441.3890991210938,1503.2577514648438
2987.1307983398438,6934.631652832031,5141.565673828125,3034.123291015625,7072.767333984375,5268.142578125,5200.7294921875,7459.5494384765625,5927.698547363281,6284.3402099609375,7820.027526855469,6280.4642333984375
20783.867126464844,20521.433715820312,20638.06591796875,34059.54571533203,33335.626708984375,33784.45495605469,44247.401306152344,43717.01611328125,44079.51550292969,9652.850708007812,9616.00244140625,9644.292236328125
2916.0355224609375,1897.56982421875,2178.6187133789062,8069.442626953125,3802.3115234375,5226.200378417969,15633.072082519531,5124.810607910156,8499.355041503906,16662.314880371094,4225.960144042969,7872.15380859375
5091.89111328125,6422.288635253906,5557.777770996094,7029.346740722656,6794.138122558594,6408.316650390625,6141.3829345703125,6175.498718261719,5704.969482421875,14744.460205078125,17332.888244628906,16014.834777832031
11636.040893554688,27165.51531982422,21165.152893066406,19418.096740722656,33458.24560546875,28473.332580566406,12633.706237792969,17413.30987548828,15915.697021484375,2262.1464233398438,3730.9503784179688,3115.6963500976562
18063.300842285156,12276.851745605469,13286.583129882812,16426.847229003906,6355.264099121094,8883.11181640625,5537.335266113281,2452.037841796875,3273.7193603515625,3141.9443969726562,2744.4954833984375,3036.8654174804688
12233.568664550781,4738.436218261719,6094.375732421875,10921.389465332031,6747.7813720703125,7186.0682373046875,6466.5694580078125,2593.0234985351562,3111.8723754882812,7154.0948486328125,2276.3001098632812,3101.751220703125
46.3587646484375,41.52374267578125,43.92828369140625,644.2197875976562,574.1571655273438,599.0350341796875,9053.329772949219,7476.550476074219,7992.6043701171875,7023.074890136719,5792.123474121094,6139.023132324219
20386.460571289062,5790.3702392578125,9713.635314941406,23841.96026611328,8270.023376464844,13701.23583984375,35224.461669921875,18632.642028808594,24957.235900878906,34487.68273925781,24475.22314453125,28497.54559326172
38914.539001464844,59934.46838378906,52312.463623046875,34484.9208984375,48399.646545410156,43035.82568359375,34001.17590332031,47581.814208984375,42338.5068359375,35425.85382080078,48596.839294433594,43496.25720214844
81.21514892578125,92.59552001953125,79.755126953125,1122.4481201171875,765.3267822265625,861.3812255859375,3428.1425170898438,2056.212158203125,2311.6082763671875,2588.4671020507812,1949.1971435546875,1954.5853271484375
6.79339599609375,554.1393432617188,12.888427734375,1232.0513916015625,694.737548828125,957.8580932617188,2037.861572265625,1138.89453125,1593.1090698242188,0.0,0.0625,0.0
10358.674926757812,10358.674926757812,10358.674926757812,16931.987915039062,16931.987915039062,16931.987915039062,23473.7998046875,23473.7998046875,23473.7998046875,25769.161682128906,25769.161682128906,25769.161682128906
2110.659912109375,463.592529296875,1278.55908203125,1817.585205078125,470.33636474609375,1277.767822265625,1751.6246337890625,214.73150634765625,878.571044921875,5271.366638183594,922.3572387695312,2808.3306274414062
41298.183654785156,32701.709533691406,36509.88684082031,25887.011169433594,14275.73291015625,17922.688354492188,18785.983825683594,8715.473815917969,12074.526794433594,13209.492858886719,6956.974792480469,8969.76318359375
3688.7840576171875,3827.7372436523438,3808.8624877929688,6329.990966796875,6750.897766113281,6619.403747558594,16191.590515136719,16866.970336914062,16734.191650390625,9755.716125488281,6148.8519287109375,7652.265197753906
1910.5791015625,579.5518188476562,1578.2536010742188,2088.1783447265625,890.94091796875,1952.57470703125,2061.9349365234375,852.2092895507812,2079.5526733398438,2129.85302734375,1016.2425537109375,2467.40869140625
13208.218444824219,11545.366027832031,12603.336059570312,20401.511657714844,21099.77032470703,19130.605346679688,15388.22607421875,13337.3369140625,14151.843078613281,8379.153503417969,10058.67333984375,9288.42578125
4516.489807128906,1291.9050903320312,1876.6616821289062,4223.5701904296875,2017.6373901367188,2609.9329833984375,3952.75439453125,3234.1959228515625,3392.7042846679688,2362.8724365234375,2266.4515991210938,2181.0206298828125
20774.714294433594,14398.992370605469,19059.573364257812,19939.57147216797,13881.917663574219,18318.641235351562,18714.278259277344,12689.835388183594,17059.98114013672,17008.553955078125,11488.171875,15564.418884277344
997.9995727539062,0.0,0.1173095703125,4630.4825439453125,25.4544677734375,410.3543701171875,4027.1236572265625,259.94573974609375,768.9135131835938,1128.412353515625,20.605712890625,56.276611328125
